"STATION","NAME","DATE","DAPR","MDPR","PRCP","SNOW","SNWD"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-08",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-09",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-10",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-11",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-12",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-13",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-14",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-15",,,"0.14","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-16",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-17",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-18",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-19",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-20",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-21",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-22",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-23",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-24",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-25",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-26",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-27",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-28",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-29",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-09-30",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-01",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-02",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-03",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-04",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-05",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-06",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-07",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-08",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-09",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-10",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-11",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-12",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-13",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-14",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-15",,,"0.13","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-16",,,"0.02","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-17",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-18",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-19",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-20",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-21",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-22",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-23",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-24",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-25",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-26",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-27",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-28",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-29",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-30",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-10-31",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-01",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-02",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-03",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-04",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-05",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-06",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-07",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-08",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-09",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-10",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-11",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-12",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-13",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-14",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-15",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-16",,,"0.00",,"0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-17",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-18",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-19",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-20",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-21",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-22",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-23",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-24",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-25",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-26",,,"0.00",,"0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-27",,,"0.00",,"0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-28",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-29",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-11-30",,,"0.00",,
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-01",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-02",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-03",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-04",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-05",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-06",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-07",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-08",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-09",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-10",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-11",,,"0.02",,"0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-12",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-13",,,"0.00",,"0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-14",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-15",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-16",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-17",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-18",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-19",,,"0.02",,"0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-20",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-21",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-22",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-23",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-24",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-25",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-26",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-27",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-28",,,"0.00",,"0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-29",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-30",,,"0.00","0.0","0.0"
"USW00093138","PALM SPRINGS ASOS, CA US","2015-12-31",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-01",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-02",,,"0.04",,
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-03",,,"1.01","6.2","6.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-04",,,"0.00","0.0","1.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-05",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-06",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-07",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-08",,,"0.00",,
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-09",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-10",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-11",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-12",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-13",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-14",,,"0.00",,
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-15",,,"0.00",,
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-16",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-17",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-18",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-19",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-20",,,"0.00",,
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-21",,,"0.00",,
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-22",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-23",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-24",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-25",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-27",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-28",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-30",,,"0.31","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-01-31",,,"0.60","1.5","1.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-01",,,"0.00",,"0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-02",,,"0.00",,
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-03",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-04",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-05",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-06",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-07",,,"0.00",,
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-08",,,"0.00",,
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-09",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-10",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-11",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-12",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-14","    2","0.00",,"0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-15",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-16",,,"1.37","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-17",,,"0.07","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-18",,,"0.13","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-19",,,"1.80","1.0","1.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-20",,,"1.38","14.0","12.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-21",,,"0.00",,"11.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-22",,,"0.00","0.0","6.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-23",,,"0.00","0.0","3.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-25",,,"0.01","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-26",,,"1.97","14.0","14.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-27",,,"0.06","0.0","12.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-02-28",,,"0.00","0.0","10.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-01",,,"0.00","0.0","8.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-02",,,"0.00","0.0","7.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-03",,,"0.01",,"4.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-04",,,"0.00","0.0","3.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-05",,,"0.00","0.0","2.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-06",,,"0.00","0.0","2.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-07",,,"0.26","0.0","1.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-08",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-11",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-12",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-13",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-14",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-15",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-17",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-18",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-19",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-20",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-23",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-24",,,"0.34","3.0","2.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-25",,,"0.28","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-26",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-29",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-30",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-03-31",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-01",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-04",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-05",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-06",,,"0.01","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-07",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-10","    3","0.74",,"2.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-12",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-13",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-16",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-17",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-18",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-19",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-22",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-23","    4","0.00",,"0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-24",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-25",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-26",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-28",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-29",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-04-30",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-01",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-02",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-03",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-04",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-05",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-06",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-07",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-08",,,"0.08","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-09",,,"0.09","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-10",,,"0.05","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-11",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-12",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-13",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-14",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-15",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-16",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-17",,,"0.08","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-18",,,"0.42","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-19",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-20",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-21",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-22",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-23",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-24",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-25",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-26",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-27",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-28",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-29",,,"0.05","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-30",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-05-31",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-02",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-03",,,"0.00","0.0",
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-05",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-06",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-07",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-10",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-11",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-12",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-15",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-16",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-17",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-18",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-21",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-22",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-23",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-24",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-27",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-28",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-29",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-06-30",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-07-01",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-07-02","    2","0.00",,"0.0",
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-07-03",,,"0.01",,
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-07-04",,,"0.00","0.0","0.0"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","2011-07-05",,,"0.00","0.0","0.0"
